Date,High,Low,Open,Close,Volume,Adj Close
2020-10-27,100.91999816894531,99.16000366210938,100.51000213623047,99.33000183105469,10391700.0,96.31935119628906
2020-10-28,98.30000305175781,96.06999969482422,97.5,96.54000091552734,16389500.0,93.6139144897461
2020-10-29,97.9800033569336,95.23999786376953,96.12000274658203,97.16999816894531,14208800.0,94.22481536865234
2020-10-30,98.41999816894531,96.2300033569336,97.91000366210938,98.04000091552734,15194500.0,95.06845092773438
2020-11-02,100.87999725341797,97.86000061035156,99.38999938964844,100.25,15011600.0,97.21146392822266
2020-11-03,104.73999786376953,102.69000244140625,103.0199966430664,103.41000366210938,17482600.0,100.27568817138672
2020-11-04,102.06999969482422,98.93000030517578,101.0,100.25,18886500.0,97.21146392822266
2020-11-05,105.0999984741211,101.0,101.05999755859375,104.3499984741211,17837400.0,101.18718719482422
2020-11-06,105.0999984741211,102.38999938964844,105.02999877929688,102.95999908447266,12552800.0,99.83932495117188
2020-11-09,118.9000015258789,110.3499984741211,113.16000366210938,116.9000015258789,47792400.0,113.3568115234375
2020-11-10,117.44999694824219,114.69000244140625,117.3499984741211,116.5199966430664,20539300.0,112.98831939697266
2020-11-11,116.95999908447266,113.95999908447266,116.88999938964844,114.77999877929688,14443400.0,111.30107116699219
2020-11-12,113.95999908447266,112.05999755859375,112.52999877929688,113.37000274658203,22063000.0,109.93380737304688
2020-11-13,114.86000061035156,113.56999969482422,114.69999694824219,114.08000183105469,11847900.0,110.6222915649414
2020-11-16,118.61000061035156,115.7300033569336,117.79000091552734,117.30000305175781,19858600.0,113.74468994140625
2020-11-17,116.44000244140625,114.58000183105469,115.38999938964844,116.11000061035156,14553200.0,112.59075164794922
2020-11-18,118.61000061035156,115.19999694824219,117.33999633789062,115.25,12571200.0,111.75682067871094
2020-11-19,115.81999969482422,113.55999755859375,114.18000030517578,115.55999755859375,10202500.0,112.05741882324219
2020-11-20,115.6500015258789,114.08999633789062,114.43000030517578,114.56999969482422,12718900.0,111.09744262695312
2020-11-23,118.16999816894531,115.56999969482422,116.05000305175781,117.87000274658203,13209200.0,114.29740905761719
2020-11-24,123.5,119.70999908447266,120.06999969482422,123.31999969482422,20121600.0,119.58221435546875
2020-11-25,122.37999725341797,120.47000122070312,121.37000274658203,122.02999877929688,11715600.0,118.3313217163086
2020-11-27,122.3499984741211,121.08000183105469,122.0,121.22000122070312,5983600.0,117.5458755493164
2020-11-30,120.72000122070312,117.7699966430664,120.0,117.87999725341797,14411800.0,114.30709838867188
2020-12-01,121.58000183105469,119.62999725341797,120.33999633789062,119.73999786376953,12668900.0,116.11072540283203
2020-12-02,122.30999755859375,119.2699966430664,119.69999694824219,122.04000091552734,10811300.0,118.34101867675781
2020-12-03,121.88999938964844,120.36000061035156,121.8499984741211,121.23999786376953,12904400.0,117.56526184082031
2020-12-04,123.29000091552734,121.69000244140625,122.4800033569336,122.33999633789062,13583700.0,118.63191986083984
2020-12-07,122.16999816894531,120.20999908447266,121.1500015258789,121.87999725341797,9724300.0,118.18586730957031
2020-12-08,122.33000183105469,120.76000213623047,121.04000091552734,122.0,9592100.0,118.30223083496094
2020-12-09,123.30000305175781,120.44000244140625,123.16999816894531,121.05000305175781,13073900.0,117.38102722167969
2020-12-10,120.77999877929688,119.55999755859375,119.98999786376953,120.2699966430664,13668400.0,116.62466430664062
2020-12-11,120.0199966430664,118.37000274658203,118.94000244140625,119.55999755859375,9981600.0,115.9361801147461
2020-12-14,121.41999816894531,118.11000061035156,121.33999633789062,118.30000305175781,12112400.0,114.7143783569336
2020-12-15,120.9000015258789,118.62000274658203,119.29000091552734,120.31999969482422,12590200.0,116.67315673828125
2020-12-16,121.08000183105469,119.86000061035156,120.30000305175781,120.66999816894531,11169400.0,117.01254272460938
2020-12-17,121.44999694824219,119.58000183105469,121.26000213623047,119.66999816894531,11618000.0,116.04285430908203
2020-12-18,119.87999725341797,118.2699966430664,119.13999938964844,119.08000183105469,28954800.0,115.47073364257812
2020-12-21,125.0,121.08999633789062,123.16999816894531,123.55000305175781,28323600.0,119.80525207519531
2020-12-22,123.5199966430664,121.61000061035156,123.38999938964844,121.66999816894531,11788200.0,117.98222351074219
2020-12-23,126.5199966430664,122.3499984741211,122.77999877929688,125.06999969482422,14973200.0,121.27918243408203
2020-12-24,125.55000305175781,123.56999969482422,125.08999633789062,124.5199966430664,4164900.0,120.74584197998047
2020-12-28,126.6500015258789,124.79000091552734,125.81999969482422,125.33999633789062,8072600.0,121.54098510742188
2020-12-29,126.27999877929688,124.88999938964844,126.19999694824219,125.01000213623047,8389200.0,121.22100067138672
2020-12-30,125.8499984741211,124.9000015258789,125.48999786376953,125.36000061035156,7398000.0,121.56039428710938
2020-12-31,127.33000183105469,124.81999969482422,125.08999633789062,127.06999969482422,8580200.0,123.21855163574219
2021-01-04,127.86000061035156,124.77999877929688,127.5,125.87000274658203,16819900.0,122.05493927001953
2021-01-05,126.30000305175781,123.7699966430664,124.98999786376953,125.6500015258789,13731200.0,122.71907043457031
2021-01-06,132.77000427246094,127.87999725341797,129.8800048828125,131.5500030517578,24909100.0,128.4814453125
2021-01-07,138.19000244140625,134.9199981689453,135.69000244140625,135.8699951171875,21940400.0,132.70066833496094
2021-01-08,136.35000610351562,134.1199951171875,135.97000122070312,136.02000427246094,12035100.0,132.84716796875
2021-01-11,138.1999969482422,134.11000061035156,134.5800018310547,138.0500030517578,15937900.0,134.829833984375
2021-01-12,141.66000366210938,138.8300018310547,139.44000244140625,140.22000122070312,18033500.0,136.94921875
2021-01-13,140.7899932861328,138.10000610351562,138.58999633789062,140.35000610351562,14816800.0,137.076171875
2021-01-14,142.75,140.0,140.49000549316406,141.1699981689453,18565600.0,137.8770294189453
2021-01-15,141.64999389648438,137.00999450683594,137.42999267578125,138.63999938964844,27881000.0,135.40606689453125
2021-01-19,140.6999969482422,137.82000732421875,139.86000061035156,138.0399932861328,19843800.0,134.82005310058594
2021-01-20,138.1699981689453,135.44000244140625,137.82000732421875,135.97000122070312,16028800.0,132.79832458496094
2021-01-21,136.16000366210938,134.32000732421875,135.69000244140625,134.8300018310547,13411700.0,131.68495178222656
2021-01-22,134.39999389648438,132.1999969482422,132.69000244140625,133.7899932861328,12933200.0,130.669189453125
2021-01-25,133.1699981689453,130.05999755859375,132.13999938964844,132.1199951171875,14212800.0,129.03814697265625
2021-01-26,133.1699981689453,131.33999633789062,132.75,131.5800018310547,11307800.0,128.51075744628906
2021-01-27,129.85000610351562,127.3499984741211,129.58999633789062,127.86000061035156,17603900.0,124.87751770019531
2021-01-28,132.1699981689453,128.99000549316406,129.89999389648438,130.11000061035156,13761800.0,127.07503509521484
2021-01-29,131.72000122070312,128.19000244140625,131.19000244140625,128.6699981689453,14808100.0,125.66862487792969
2021-02-01,130.07000732421875,128.47999572753906,129.39999389648438,129.6199951171875,11080700.0,126.5964584350586
2021-02-02,134.38999938964844,131.22000122070312,131.94000244140625,133.61000061035156,12253600.0,130.49339294433594
2021-02-03,135.75999450683594,133.50999450683594,133.64999389648438,135.13999938964844,10600800.0,131.98770141601562
2021-02-04,138.66000366210938,135.47000122070312,135.47000122070312,138.25,12419500.0,135.02516174316406
2021-02-05,139.49000549316406,137.3800048828125,139.38999938964844,137.97999572753906,10051300.0,134.76144409179688
2021-02-08,140.3000030517578,138.17999267578125,138.1999969482422,140.13999938964844,10136400.0,136.87107849121094
2021-02-09,139.97999572753906,138.5399932861328,139.42999267578125,139.5800018310547,8614800.0,136.32412719726562
2021-02-10,140.8699951171875,139.0399932861328,140.0,139.66000366210938,10323200.0,136.40228271484375
2021-02-11,140.5500030517578,138.22000122070312,139.66000366210938,139.27000427246094,9201000.0,136.0213623046875
2021-02-12,141.61000061035156,139.0,139.0500030517578,141.25,8324600.0,137.95518493652344
2021-02-16,145.32000732421875,142.39999389648438,143.5500030517578,144.64999389648438,12130600.0,141.27586364746094
2021-02-17,145.3800048828125,143.1199951171875,143.9499969482422,145.10000610351562,10810100.0,141.7153778076172
2021-02-18,145.7899932861328,143.39999389648438,144.0,145.58999633789062,10587800.0,142.19395446777344
2021-02-19,148.83999633789062,145.86000061035156,145.86000061035156,148.02000427246094,11969800.0,144.5672607421875
2021-02-22,150.19000244140625,146.7899932861328,146.8699951171875,149.41000366210938,11488400.0,145.9248504638672
2021-02-23,152.30999755859375,149.58999633789062,151.50999450683594,150.61000061035156,16234400.0,147.09686279296875
2021-02-24,153.75999450683594,150.11000061035156,150.11000061035156,153.25999450683594,15061400.0,149.68502807617188
2021-02-25,154.89999389648438,150.58999633789062,154.27000427246094,151.17999267578125,18127700.0,147.65354919433594
2021-02-26,150.8699951171875,146.50999450683594,150.3000030517578,147.1699981689453,19829200.0,143.73709106445312
2021-03-01,151.3800048828125,148.47999572753906,149.52000427246094,150.5,14845500.0,146.9894256591797
2021-03-02,151.77999877929688,149.83999633789062,150.0800018310547,150.00999450683594,14221700.0,146.51084899902344
2021-03-03,154.97999572753906,150.82000732421875,151.22999572753906,152.91000366210938,14324100.0,149.34320068359375
2021-03-04,154.3800048828125,148.6199951171875,152.61000061035156,150.55999755859375,20093900.0,147.0480194091797
2021-03-05,153.49000549316406,147.97000122070312,153.22000122070312,150.91000366210938,18465100.0,147.3898468017578
2021-03-08,155.4600067138672,150.75,152.47000122070312,152.91000366210938,17133300.0,149.34320068359375
2021-03-09,154.25,149.82000732421875,151.5,151.8300018310547,16238800.0,148.2884063720703
2021-03-10,156.16000366210938,151.50999450683594,151.91000366210938,155.1300048828125,14342200.0,151.51141357421875
2021-03-11,156.14999389648438,153.36000061035156,154.11000061035156,154.32000732421875,11771500.0,150.72030639648438
2021-03-12,157.6300048828125,155.07000732421875,156.86000061035156,156.14999389648438,12849500.0,152.5076141357422
2021-03-15,156.9199981689453,153.9600067138672,156.35000610351562,155.3699951171875,12101100.0,151.7458038330078
2021-03-16,154.60000610351562,152.19000244140625,154.08999633789062,153.50999450683594,12805600.0,149.92918395996094
2021-03-17,156.8800048828125,153.0500030517578,155.33999633789062,155.08999633789062,13952400.0,151.47235107421875
2021-03-18,161.69000244140625,157.11000061035156,157.60000610351562,157.64999389648438,21898500.0,153.9726104736328
2021-03-19,155.94000244140625,151.19000244140625,155.50999450683594,155.13999938964844,54418800.0,151.52117919921875
2021-03-22,153.97000122070312,150.61000061035156,152.8000030517578,150.97000122070312,19944800.0,147.4484405517578
2021-03-23,152.1199951171875,148.9600067138672,150.3300018310547,149.4600067138672,17076300.0,145.9736785888672
2021-03-24,153.17999267578125,149.86000061035156,150.0,150.6199951171875,13079800.0,147.1066131591797
2021-03-25,152.97000122070312,149.3300018310547,150.0,152.5500030517578,15608300.0,148.99160766601562
2021-03-26,155.4499969482422,152.5500030517578,154.3000030517578,155.08999633789062,16754400.0,151.47235107421875
2021-03-29,153.72999572753906,151.0399932861328,152.1199951171875,152.67999267578125,17570300.0,149.11854553222656
2021-03-30,155.8699951171875,153.8800048828125,154.4600067138672,154.47999572753906,13184300.0,150.87657165527344
2021-03-31,154.49000549316406,152.1199951171875,153.27999877929688,152.22999572753906,16736700.0,148.67906188964844
2021-04-01,153.7899932861328,151.5500030517578,151.89999389648438,153.7100067138672,16561500.0,150.1245574951172
2021-04-05,154.94000244140625,152.60000610351562,154.39999389648438,153.6199951171875,13508000.0,150.92030334472656
2021-04-06,154.27999877929688,151.86000061035156,152.7899932861328,152.5399932861328,13071600.0,149.85928344726562
2021-04-07,155.22999572753906,152.64999389648438,153.10000610351562,154.92999267578125,16903500.0,152.207275390625
2021-04-08,155.50999450683594,152.30999755859375,154.0,155.1199951171875,12335500.0,152.39395141601562
2021-04-09,157.0399932861328,154.97000122070312,155.80999755859375,156.27999877929688,12122400.0,153.5335693359375
2021-04-12,157.25,155.57000732421875,155.5800018310547,155.9499969482422,12273400.0,153.2093505859375
2021-04-13,155.1999969482422,152.42999267578125,154.75,154.08999633789062,16113600.0,151.3820343017578
2021-04-14,153.8300018310547,150.92999267578125,151.47000122070312,151.2100067138672,19939600.0,148.55267333984375
2021-04-15,152.1999969482422,149.32000732421875,151.25,152.1699981689453,17694100.0,149.49578857421875
2021-04-16,154.50999450683594,152.69000244140625,153.8699951171875,153.3000030517578,13773400.0,150.60594177246094
2021-04-19,153.8800048828125,152.22000122070312,153.4199981689453,152.64999389648438,11900200.0,149.96734619140625
2021-04-20,151.75,148.64999389648438,151.74000549316406,149.27000427246094,13716700.0,146.64675903320312
2021-04-21,150.61000061035156,146.7899932861328,147.7899932861328,150.5399932861328,12236700.0,147.89442443847656
2021-04-22,150.3000030517578,147.25999450683594,150.22999572753906,147.3699951171875,15256100.0,144.78013610839844
2021-04-23,151.1300048828125,146.69000244140625,147.17999267578125,150.19000244140625,14041900.0,147.5505828857422
2021-04-26,152.4600067138672,150.3800048828125,150.77999877929688,150.55999755859375,10799100.0,147.91407775878906
2021-04-27,151.57000732421875,150.11000061035156,150.5,151.25,12821200.0,148.59194946289062
2021-04-28,152.88999938964844,151.39999389648438,152.42999267578125,152.22999572753906,8943700.0,149.5547332763672
2021-04-29,155.27999877929688,153.1999969482422,153.5399932861328,155.19000244140625,12976900.0,152.4627227783203
2021-04-30,154.49000549316406,153.00999450683594,154.10000610351562,153.80999755859375,11705100.0,151.10694885253906
2021-05-03,155.47999572753906,153.1300048828125,154.85000610351562,153.36000061035156,11801100.0,150.6648712158203
2021-05-04,155.63999938964844,152.13999938964844,152.8699951171875,155.47999572753906,12977700.0,152.74761962890625
2021-05-05,158.27999877929688,154.6300048828125,156.0,157.52000427246094,10506700.0,154.75177001953125
2021-05-06,160.82000732421875,157.16000366210938,158.07000732421875,160.69000244140625,13542400.0,157.86607360839844
2021-05-07,161.5,157.02000427246094,157.22000122070312,161.24000549316406,14257800.0,158.40640258789062
2021-05-10,163.72999572753906,161.1199951171875,161.5,161.22000122070312,14014300.0,158.38674926757812
2021-05-11,162.38999938964844,158.0399932861328,161.0800018310547,158.5399932861328,15451700.0,155.75384521484375
2021-05-12,160.77999877929688,157.02999877929688,159.61000061035156,157.4499969482422,14381700.0,154.6829833984375
2021-05-13,162.4499969482422,157.67999267578125,158.17999267578125,161.5,15395000.0,158.6618194580078
2021-05-14,164.4499969482422,161.99000549316406,162.38999938964844,164.00999450683594,10584000.0,161.12770080566406
2021-05-17,164.85000610351562,163.02999877929688,163.3699951171875,164.6699981689453,9886800.0,161.77610778808594
2021-05-18,165.5,162.24000549316406,164.67999267578125,162.35000610351562,11098100.0,159.49688720703125
2021-05-19,161.17999267578125,158.63999938964844,161.0,161.11000061035156,13278900.0,158.2786865234375
2021-05-20,161.86000061035156,159.52000427246094,160.8300018310547,160.8300018310547,10426000.0,158.00360107421875
2021-05-21,163.22000122070312,160.94000244140625,161.33999633789062,162.66000366210938,10249000.0,159.8014373779297
2021-05-24,164.22999572753906,162.1199951171875,163.36000061035156,163.5399932861328,9440300.0,160.6659698486328
2021-05-25,165.6999969482422,161.55999755859375,163.85000610351562,161.85000610351562,12609100.0,159.00567626953125
2021-05-26,163.74000549316406,161.30999755859375,163.57000732421875,161.8300018310547,13058300.0,158.98602294921875
2021-05-27,164.75,162.57000732421875,163.9499969482422,164.35000610351562,15707500.0,161.4617462158203
2021-05-28,164.94000244140625,163.25999450683594,164.67999267578125,164.24000549316406,10291300.0,161.3536834716797
2021-06-01,166.91000366210938,165.47999572753906,165.8699951171875,166.0500030517578,9445400.0,163.13186645507812
2021-06-02,167.44000244140625,165.52999877929688,167.25999450683594,166.05999755859375,10498600.0,163.14169311523438
2021-06-03,167.25,164.66000366210938,165.41000366210938,166.1699981689453,13354400.0,163.24974060058594
2021-06-04,166.6699981689453,165.02999877929688,166.2100067138672,166.44000244140625,8510800.0,163.51499938964844
2021-06-07,167.10000610351562,165.13999938964844,167.0,165.66000366210938,7267200.0,162.7487335205078
2021-06-08,165.75999450683594,163.16000366210938,164.49000549316406,165.0,10370700.0,162.10032653808594
2021-06-09,164.22000122070312,162.27999877929688,164.13999938964844,162.94000244140625,12377400.0,160.07652282714844
2021-06-10,165.24000549316406,160.30999755859375,164.36000061035156,160.39999389648438,12119400.0,157.58114624023438
2021-06-11,161.1999969482422,159.05999755859375,160.42999267578125,160.2899932861328,13683800.0,157.47308349609375
2021-06-14,160.3300018310547,156.66000366210938,160.14999389648438,157.57000732421875,19917900.0,154.80088806152344
2021-06-15,156.9199981689453,154.1300048828125,156.6999969482422,155.17999267578125,24485500.0,152.452880859375
2021-06-16,157.6199951171875,153.11000061035156,154.72999572753906,156.27000427246094,25321200.0,153.52374267578125
2021-06-17,157.4600067138672,151.25,157.10000610351562,151.75999450683594,29722400.0,149.09298706054688
2021-06-18,149.6999969482422,147.55999755859375,149.3000030517578,147.9199981689453,43595700.0,145.32046508789062
2021-06-21,151.1999969482422,149.02000427246094,149.0800018310547,150.42999267578125,18664800.0,147.78636169433594
2021-06-22,150.97000122070312,148.66000366210938,150.60000610351562,150.2100067138672,14251200.0,147.57025146484375
2021-06-23,152.0399932861328,150.08999633789062,150.1999969482422,151.1199951171875,12733300.0,148.4642333984375
2021-06-24,153.1199951171875,151.22000122070312,151.9199981689453,152.50999450683594,13733200.0,149.82981872558594
2021-06-25,154.5,151.6699981689453,152.58999633789062,154.0500030517578,15484900.0,151.34275817871094
2021-06-28,154.47999572753906,152.1199951171875,153.6999969482422,154.3300018310547,14125800.0,151.61782836914062
2021-06-29,156.30999755859375,153.61000061035156,155.0,154.13999938964844,14528700.0,151.43116760253906
2021-06-30,156.0800018310547,153.7100067138672,153.75,155.5399932861328,12531000.0,152.8065643310547
2021-07-01,157.13999938964844,155.4199981689453,156.25999450683594,157.0800018310547,10479400.0,154.3195037841797
2021-07-02,156.32000732421875,155.1199951171875,155.9499969482422,156.02999877929688,11424000.0,154.17127990722656
2021-07-06,155.77999877929688,152.35000610351562,155.77999877929688,153.41000366210938,15083400.0,151.58248901367188
2021-07-07,154.27999877929688,151.5500030517578,152.00999450683594,153.58999633789062,12271800.0,151.76036071777344
2021-07-08,152.52999877929688,150.0399932861328,151.61000061035156,150.94000244140625,17834600.0,149.1419219970703
2021-07-09,156.14999389648438,152.5800018310547,153.0500030517578,155.77000427246094,13694500.0,153.9143829345703
2021-07-12,159.16000366210938,153.94000244140625,154.35000610351562,158.0,19940400.0,156.11782836914062
2021-07-13,157.38999938964844,153.5,156.0500030517578,155.64999389648438,22671700.0,153.79580688476562
2021-07-14,157.27999877929688,152.9499969482422,155.9499969482422,155.1199951171875,14622800.0,153.27212524414062
2021-07-15,156.52999877929688,153.6999969482422,153.89999389648438,155.4600067138672,11539300.0,153.60809326171875
2021-07-16,156.27999877929688,151.02000427246094,155.9600067138672,151.91000366210938,14002700.0,150.10037231445312
2021-07-19,149.82000732421875,145.7100067138672,148.5500030517578,146.97000122070312,22172900.0,145.21920776367188
2021-07-20,151.1199951171875,146.3300018310547,146.52000427246094,149.7100067138672,15385200.0,147.9265899658203
2021-07-21,153.64999389648438,151.36000061035156,152.0500030517578,152.86000061035156,12356700.0,151.03904724121094
2021-07-22,153.44000244140625,149.97000122070312,152.8800048828125,150.92999267578125,9913300.0,149.1320343017578
2021-07-23,152.83999633789062,150.25,151.47999572753906,150.63999938964844,9666100.0,148.8455047607422
2021-07-26,151.9600067138672,150.1699981689453,150.19000244140625,151.64999389648438,8208000.0,149.8434600830078
2021-07-27,152.49000549316406,149.8000030517578,150.39999389648438,151.4499969482422,11218700.0,149.64584350585938
2021-07-28,152.77000427246094,150.8800048828125,152.2899932861328,151.6999969482422,9217300.0,149.8928680419922
2021-07-29,153.8699951171875,151.91000366210938,153.13999938964844,153.0,9063500.0,151.17738342285156
2021-07-30,153.6699981689453,151.1999969482422,152.5800018310547,151.77999877929688,9804600.0,149.97190856933594
2021-08-02,154.4499969482422,151.07000732421875,152.02999877929688,151.1699981689453,10203200.0,149.3691864013672
2021-08-03,153.32000732421875,149.52000427246094,151.9499969482422,152.88999938964844,10394800.0,151.06869506835938
2021-08-04,153.3699951171875,150.91000366210938,151.25,151.24000549316406,10155000.0,149.4383544921875
2021-08-05,153.69000244140625,152.00999450683594,152.27999877929688,153.14999389648438,9151500.0,151.32557678222656
2021-08-06,157.82000732421875,155.11000061035156,155.19000244140625,157.5,13320700.0,155.623779296875
2021-08-09,158.5500030517578,155.89999389648438,157.52000427246094,157.3300018310547,9516900.0,155.455810546875
2021-08-10,159.97999572753906,156.30999755859375,156.74000549316406,159.25999450683594,8667000.0,157.36280822753906
2021-08-11,161.5,159.0800018310547,160.0,161.16000366210938,9156500.0,159.24017333984375
2021-08-12,162.3699951171875,160.5500030517578,161.8800048828125,161.7899932861328,8844200.0,159.8626708984375
2021-08-13,162.16000366210938,159.57000732421875,161.7899932861328,159.97999572753906,8980000.0,158.07421875
2021-08-16,159.02999877929688,156.77999877929688,158.94000244140625,158.92999267578125,8755800.0,157.0367431640625
2021-08-17,158.86000061035156,155.27000427246094,157.57000732421875,157.00999450683594,9347200.0,155.1396026611328
2021-08-18,158.00999450683594,155.33999633789062,156.30999755859375,155.5800018310547,8065500.0,153.72665405273438
2021-08-19,155.55999755859375,153.00999450683594,153.16000366210938,154.27999877929688,9517700.0,152.442138671875
2021-08-20,154.89999389648438,153.16000366210938,154.35000610351562,154.72000122070312,6972100.0,152.87689208984375
2021-08-23,157.08999633789062,155.24000549316406,155.3300018310547,156.6999969482422,7934600.0,154.8332977294922
2021-08-24,158.5500030517578,156.8699951171875,157.0,157.6699981689453,7670900.0,155.791748046875
2021-08-25,161.77999877929688,157.8000030517578,158.50999450683594,160.9199981689453,11335000.0,159.00302124023438
2021-08-26,163.8300018310547,161.14999389648438,162.25999450683594,161.75,11027500.0,159.82315063476562
2021-08-27,163.16000366210938,161.25999450683594,161.75,163.0500030517578,8778000.0,161.107666015625
2021-08-30,163.49000549316406,159.8800048828125,163.2100067138672,160.44000244140625,7937600.0,158.5287628173828
2021-08-31,161.3699951171875,159.35000610351562,160.44000244140625,159.9499969482422,12340800.0,158.04458618164062
2021-09-01,160.75999450683594,158.97000122070312,160.22000122070312,159.72000122070312,8729900.0,157.81732177734375
2021-09-02,161.61000061035156,159.42999267578125,160.02000427246094,160.4600067138672,8813300.0,158.54852294921875
2021-09-03,160.88999938964844,159.14999389648438,160.38999938964844,159.49000549316406,7959700.0,157.59007263183594
2021-09-07,161.3800048828125,158.9600067138672,159.99000549316406,159.2100067138672,9285600.0,157.31341552734375
2021-09-08,159.5800018310547,158.0399932861328,158.88999938964844,158.5,7852700.0,156.6118621826172
2021-09-09,160.8300018310547,158.0800018310547,158.27000427246094,159.19000244140625,7904300.0,157.29364013671875
2021-09-10,160.72000122070312,157.22000122070312,160.55999755859375,157.36000061035156,8309400.0,155.48544311523438
2021-09-13,160.0500030517578,158.07000732421875,158.52999877929688,159.86000061035156,10052800.0,157.95565795898438
2021-09-14,161.33999633789062,156.25999450683594,160.4499969482422,157.07000732421875,11685600.0,155.19891357421875
2021-09-15,158.69000244140625,156.47000122070312,156.72000122070312,158.16000366210938,11691500.0,156.2759246826172
2021-09-16,160.85000610351562,157.22000122070312,159.41000366210938,158.08999633789062,10880900.0,156.2067413330078
2021-09-17,159.00999450683594,157.0,157.3800048828125,157.67999267578125,25581600.0,155.80162048339844
2021-09-20,154.55999755859375,150.49000549316406,153.88999938964844,152.9600067138672,15819900.0,151.1378631591797
2021-09-21,154.5500030517578,152.5800018310547,153.52999877929688,152.97999572753906,8999900.0,151.15760803222656
2021-09-22,157.25,155.10000610351562,155.1999969482422,155.91000366210938,11236200.0,154.05271911621094
2021-09-23,161.7100067138672,157.6699981689453,158.0,161.17999267578125,12336100.0,159.25991821289062
2021-09-24,163.58999633789062,160.82000732421875,161.44000244140625,163.0399932861328,10102400.0,161.0977783203125
2021-09-27,167.39999389648438,164.61000061035156,165.0,166.97999572753906,13220900.0,164.9908447265625
2021-09-28,169.3000030517578,165.66000366210938,167.6999969482422,166.0800018310547,13387900.0,164.10157775878906
2021-09-29,166.89999389648438,165.0399932861328,166.2100067138672,165.9499969482422,7777100.0,163.97311401367188
2021-09-30,166.99000549316406,162.7899932861328,166.9199981689453,163.69000244140625,13161200.0,161.7400360107422
2021-10-01,168.3000030517578,163.60000610351562,164.0,167.1300048828125,11285000.0,165.13906860351562
2021-10-04,170.44000244140625,165.72999572753906,166.97000122070312,166.9499969482422,14120000.0,164.96119689941406
2021-10-05,170.13999938964844,166.6699981689453,167.2100067138672,168.66000366210938,12292900.0,167.65505981445312
2021-10-06,169.10000610351562,166.0,167.99000549316406,169.02000427246094,8692600.0,168.01290893554688
2021-10-07,171.50999450683594,169.5399932861328,171.1999969482422,170.08999633789062,10195400.0,169.07652282714844
2021-10-08,171.33999633789062,169.3000030517578,170.02000427246094,170.22000122070312,8188800.0,169.20574951171875
2021-10-11,171.2899932861328,166.4600067138672,170.8000030517578,166.63999938964844,12154700.0,165.64707946777344
2021-10-12,166.69000244140625,164.77000427246094,165.75,165.36000061035156,13032600.0,164.3747100830078
2021-10-13,165.41000366210938,160.60000610351562,164.07000732421875,161.0,22753500.0,160.0406951904297
2021-10-14,164.00999450683594,160.05999755859375,161.75,163.47000122070312,15176800.0,162.4959716796875
2021-10-15,167.1699981689453,164.13999938964844,165.35000610351562,166.61000061035156,14261100.0,165.6172637939453
2021-10-18,168.61000061035156,165.91000366210938,166.47999572753906,166.5500030517578,12672900.0,165.55763244628906
2021-10-19,168.64999389648438,166.5800018310547,167.39999389648438,168.57000732421875,8053900.0,167.5655975341797
2021-10-20,170.8699951171875,167.4600067138672,168.3000030517578,170.83999633789062,8185600.0,169.82205200195312
2021-10-21,171.3300018310547,168.67999267578125,170.75999450683594,169.5,8415200.0,168.49005126953125
2021-10-22,172.08999633789062,169.6999969482422,170.02999877929688,171.77999877929688,8817900.0,170.75645446777344
2021-10-25,172.9600067138672,170.47999572753906,172.7100067138672,170.94000244140625,10159200.0,169.9214630126953
2021-10-26,172.49000549316406,170.5399932861328,171.0,171.39999389648438,8015100.0,170.37872314453125
2021-10-27,170.6999969482422,167.33999633789062,170.32000732421875,167.8300018310547,9847000.0,166.8300018310547
2021-10-28,170.50999450683594,167.9600067138672,168.3000030517578,170.36000061035156,7212900.0,169.3449249267578
2021-10-29,172.24000549316406,169.38999938964844,171.17999267578125,169.88999938964844,8139500.0,168.87771606445312
2021-11-01,172.3300018310547,169.00999450683594,172.0399932861328,169.8000030517578,7435500.0,168.7882537841797
2021-11-02,171.69000244140625,168.9199981689453,169.8000030517578,170.47000122070312,7173800.0,169.4542694091797
2021-11-03,171.1300048828125,169.14999389648438,170.1300048828125,170.52999877929688,8402700.0,169.51390075683594
2021-11-04,170.1999969482422,166.49000549316406,170.0,168.2899932861328,9574200.0,167.28724670410156
2021-11-05,170.08999633789062,167.41000366210938,168.89999389648438,168.0500030517578,7971800.0,167.04869079589844
2021-11-08,170.9199981689453,168.74000549316406,169.0500030517578,169.05999755859375,6413700.0,168.0526580810547
2021-11-09,168.47000122070312,166.60000610351562,167.35000610351562,167.77999877929688,7990300.0,166.78028869628906
2021-11-10,168.9499969482422,167.08999633789062,167.4499969482422,167.6199951171875,6999200.0,166.62124633789062
2021-11-11,168.67999267578125,166.89999389648438,167.52000427246094,167.61000061035156,5815300.0,166.61131286621094
2021-11-12,167.74000549316406,165.72000122070312,167.64999389648438,166.86000061035156,8111600.0,165.8657684326172
2021-11-15,167.7899932861328,166.0,167.2100067138672,166.55999755859375,6492500.0,165.56756591796875
2021-11-16,167.07000732421875,165.1199951171875,167.05999755859375,165.36000061035156,9706100.0,164.3747100830078
2021-11-17,165.55999755859375,163.38999938964844,165.2100067138672,164.47000122070312,9909600.0,163.49002075195312
2021-11-18,164.85000610351562,162.55999755859375,164.38999938964844,163.0500030517578,8122500.0,162.07847595214844
